"category","prodId","prodName","prodUrl","brand","color","price","imageName","imageS3Url","imageUrl","description","details","pairWithProducts","similarProducts"
"women|similar clothing","9580047","New Look Textured Ponte Blazer","http://us.asos.com/prd/9580047?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","New Look","WHITE","40.00","asos_9580047_white.jpg","asos/women/similar-clothing/asos_9580047_white.jpg","http://images.asos-media.com/products/new-look-textured-ponte-blazer/9580047-1-white?$XXL$&wid=513&fit=constrain","Best paired with clear liquids|Padded shoulders|Notch lapel|Open front|Functional pockets|Regular cut|Fits you just right|",,,
"women|similar clothing","8952759","ASOS Soft Blazer in Green Stripe","http://us.asos.com/prd/8952759?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS Collection","STRIPE","43.00","asos_8952759_stripe.jpg","asos/women/similar-clothing/asos_8952759_stripe.jpg","http://images.asos-media.com/products/asos-soft-blazer-in-green-stripe/8952759-1-stripe?$XXL$&wid=513&fit=constrain","Suitable for work and play|Striped design|Somewhere between plain and printed|Padded shoulders|Notch lapel|Open front|Regular fit|A standard cut for a classic shape|",,,
"women|similar clothing","9177379","PrettyLittleThing Striped Blazer Two-Piece","http://us.asos.com/prd/9177379?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","PrettyLittleThing","WHITE","40.00","asos_9177379_white.jpg","asos/women/similar-clothing/asos_9177379_white.jpg","http://images.asos-media.com/products/prettylittlething-striped-blazer-two-piece/9177379-1-white?$XXL$&wid=513&fit=constrain","Co-ord style|It’s got a BFF|Striped design|Another staple to line your wardrobe|Shawl lapel|Self-tie belt|Regular cut|Fits you just right|",,,
"women|similar clothing","9652773","Boohoo Cropped Denim Jacket","http://us.asos.com/prd/9652773?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","boohoo","BLACK","44.00","asos_9652773_black.jpg","asos/women/similar-clothing/asos_9652773_black.jpg","http://images.asos-media.com/products/boohoo-cropped-denim-jacket/9652773-1-black?$XXL$&wid=513&fit=constrain","Perfect for unpredictable weather conditions|Y’know, freezing in the morning, sweating by lunchtime|Lightweight denim|Classic point collar|Button placket|Functional pockets|Slim fit - cut close to the body|",,,
"women|similar clothing","9652773","Boohoo Cropped Denim Jacket","http://us.asos.com/prd/9652773?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","boohoo","BLACK","44.00","asos_9652773_black.jpg","asos/women/similar-clothing/asos_9652773_black.jpg","http://images.asos-media.com/products/boohoo-cropped-denim-jacket/9652773-1-black?$XXL$&wid=513&fit=constrain","Perfect for unpredictable weather conditions|Y’know, freezing in the morning, sweating by lunchtime|Lightweight denim|Classic point collar|Button placket|Functional pockets|Slim fit - cut close to the body|",,,
"women|similar clothing","9120290","Noisy May denim jacket","http://us.asos.com/prd/9120290?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Noisy May","BLACK","42.00","asos_9120290_black.jpg","asos/women/similar-clothing/asos_9120290_black.jpg","http://images.asos-media.com/products/noisy-may-denim-jacket/9120290-1-black?$XXL$&wid=513&fit=constrain","Black wash|Spread collar|Button placket|Chest pockets|Regular cut|Fits you just right|",,,
"women|similar clothing","10338007","Pull&bear ecru wash denim jacket longline","http://us.asos.com/prd/10338007?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Pull&Bear","ECRU","50.00","asos_10338007_ecru.jpg","asos/women/similar-clothing/asos_10338007_ecru.jpg","http://images.asos-media.com/products/pullbear-ecru-wash-denim-jacket-longline/10338007-1-ecru?$XXL$&wid=513&fit=constrain","Best paired with clear liquids|Spread collar|Button placket|Dropped shoulders|For laid-back vibes|Functional pockets|Longline style|Relaxed fit|Think baggy and casual|",,,
"women|similar clothing","9784338","D-Antidote x Fila Track Jacket With Taping","http://us.asos.com/prd/9784338?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","D-ANTIDOTE","BLACK","221.00","asos_9784338_black.jpg","asos/women/similar-clothing/asos_9784338_black.jpg","http://images.asos-media.com/products/d-antidote-x-fila-track-jacket-with-taping/9784338-1-black?$XXL$&wid=513&fit=constrain","Designed in collaboration with Fila|We love a power couple|Funnel neck|Zip fastening|Color-block design|Side pockets|Taping detail|Ribbed trims|Oversized fit|More room for activities|",,,
"women|similar clothing","9770215","Nobody's Child Cold Shoulder Maxi Dress In Ditsy Floral","http://us.asos.com/prd/9770215?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Nobody's Child","WHITE-FLORAL","51.00","asos_9770215_white-floral.jpg","asos/women/similar-clothing/asos_9770215_white-floral.jpg","http://images.asos-media.com/products/nobodys-child-cold-shoulder-maxi-dress-in-ditsy-floral/9770215-1-whitefloral?$XXL$&wid=513&fit=constrain","Floral print|Break out the blooms|V-neck|Cold-shoulder cut|Nothing to shrug at|Side-split to thigh|Zip fastening|Regular cut - fits you just right|",,,
"women|similar clothing","9617809","Frock And Frill Premium Embellished Maxi Dress","http://us.asos.com/prd/9617809?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Frock and Frill","HOT-PINK","293.00","asos_9617809_hot-pink.jpg","asos/women/similar-clothing/asos_9617809_hot-pink.jpg","http://images.asos-media.com/products/frock-and-frill-premium-embellished-maxi-dress/9617809-1-hotpink?$XXL$&wid=513&fit=constrain","Be the best-dressed guest|Round neck|Sleeveless style|Beaded embellishment|More is definitely more|Zip-back fastening|Regular fit - true to size|",,,
"women|similar clothing","9824415","Cleobella Lace Midi Dress with Floral Embroidery","http://us.asos.com/prd/9824415?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Cleobella","MULTI","285.00","asos_9824415_multi.jpg","asos/women/similar-clothing/asos_9824415_multi.jpg","http://images.asos-media.com/products/cleobella-lace-midi-dress-with-floral-embroidery/9824415-1-multi?$XXL$&wid=513&fit=constrain","Detachable cami lining|Silky-feel finish|Plunge neck|Embroidered design|It's all in the details|Regular cut|Fits you just right|",,,
"women|similar clothing","10090925","Mango button detail midi dress linen in red","http://us.asos.com/prd/10090925?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Mango","RED","100.00","asos_10090925_red.jpg","asos/women/similar-clothing/asos_10090925_red.jpg","http://images.asos-media.com/products/mango-button-detail-midi-dress-linen-in-red/10090925-1-red?$XXL$&wid=513&fit=constrain","This is a bit of you|V-neck|Striped design|It's a classic|Button details|Regular cut|Fits you just right|",,,
"women|similar clothing","9926346","Mango button through overall dress in white","http://us.asos.com/prd/9926346?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Mango","WHITE","44.00","asos_9926346_white.jpg","asos/women/similar-clothing/asos_9926346_white.jpg","http://images.asos-media.com/products/mango-button-through-overall-dress-in-white/9926346-1-white?$XXL$&wid=513&fit=constrain","Not just for toddlers|Why should kids have all the fun?|Classic pinafore design|Adjustable buckle straps|Functional pockets|Regular cut|Fits you just right|",,,
"women|similar clothing","9904465","ASOS DESIGN ultimate cotton smock dress","http://us.asos.com/prd/9904465?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS DESIGN","GRAY-MARL","24.00","asos_9904465_gray-marl.jpg","asos/women/similar-clothing/asos_9904465_gray-marl.jpg","http://images.asos-media.com/products/asos-design-ultimate-cotton-smock-dress/9904465-1-greymarl?$XXL$&wid=513&fit=constrain","Plain design|A wardrobe staple|V-neck|High-rise waist|Smock cut|Loose fit - falls loosely over the body|",,,
"women|similar clothing","9270955","Flounce London Sequin Mini Dress with Shoulder Pads","http://us.asos.com/prd/9270955?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Flounce London","GOLD","67.00","asos_9270955_gold.jpg","asos/women/similar-clothing/asos_9270955_gold.jpg","http://images.asos-media.com/products/flounce-london-sequin-mini-dress-with-shoulder-pads/9270955-1-gold?$XXL$&wid=513&fit=constrain","Metallic sequin embellishment|More is definitely more|Crew neck|Wrap skirt|Regular cut|Fits you just right|Exclusive to ASOS|You heard it here first|",,,
"women|similar clothing","9230947","ASOS DESIGN Midi Plunge Embellished Kimono Dress","http://us.asos.com/prd/9230947?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS DESIGN","NUDE","103.00","asos_9230947_nude.jpg","asos/women/similar-clothing/asos_9230947_nude.jpg","http://images.asos-media.com/products/asos-design-midi-plunge-embellished-kimono-dress/9230947-1-nude?$XXL$&wid=513&fit=constrain","Take this cutie out-out|Cami lining|Sequin embellishments|More is definitely more|Plunge neck|Twist front|Midi length|Regular cut|Fits you just right|",,,
"women|similar clothing","8969082","Chi Chi London lace high neck mini dress in black","http://us.asos.com/prd/8969082?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Chi Chi London","BLACK","113.00","asos_8969082_black.jpg","asos/women/similar-clothing/asos_8969082_black.jpg","http://images.asos-media.com/products/chi-chi-london-lace-high-neck-mini-dress-in-black/8969082-1-black?$XXL$&wid=513&fit=constrain","Lined lace|High neck|Ladder-stitch detail|Short sleeves|Zip-back fastening|Slim fit - cut close to the body|",,,
"women|similar clothing","8869719","TFNC Long Sleeve Midi Bridesmaid Dress With Pleated Skirt","http://us.asos.com/prd/8869719?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","TFNC","MINK","33.00","asos_8869719_mink.jpg","asos/women/similar-clothing/asos_8869719_mink.jpg","http://images.asos-media.com/products/tfnc-long-sleeve-midi-bridesmaid-dress-with-pleated-skirt/8869719-1-mink?$XXL$&wid=513&fit=constrain","V-neck|Long sleeves|Pleat detail|Cos ironing is overrated|Zip-back fastening|Regular fit - true to size|",,,
"women|similar clothing","8681346","ASOS Asymmetric Clean Shift Mini Dress","http://us.asos.com/prd/8681346?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS Collection","NAVY","45.00","asos_8681346_navy.jpg","asos/women/similar-clothing/asos_8681346_navy.jpg","http://images.asos-media.com/products/asos-asymmetric-clean-shift-mini-dress/8681346-1-navy?$XXL$&wid=513&fit=constrain","Crew neck|Long sleeves|Cross-over skirt|Keep it under wraps|Regular fit - true to size|Mini dress length between: 86-90cm|",,,
"women|similar clothing","9875240","ASOS DESIGN lace up tie side mini sundress in watermelon print","http://us.asos.com/prd/9875240?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS DESIGN","MULTI","18.00","asos_9875240_multi.jpg","asos/women/similar-clothing/asos_9875240_multi.jpg","http://images.asos-media.com/products/asos-design-lace-up-tie-side-mini-sundress-in-watermelon-print/9875240-1-multi?$XXL$&wid=513&fit=constrain","Watermelon print|Cute, right?|Square neck|Adjustable straps|Lace-up sides|Zip-back fastening|Regular cut|Fits you just right|",,,
"women|similar clothing","10356968","Boohoo T-Shirt Dress","http://us.asos.com/prd/10356968?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","boohoo","SMOKE","28.00","asos_10356968_smoke.jpg","asos/women/similar-clothing/asos_10356968_smoke.jpg","http://images.asos-media.com/products/boohoo-t-shirt-dress/10356968-1-smoke?$XXL$&wid=513&fit=constrain","One for your wardrobe|Crew neck|Plain design|When less is more|Regular fit - true to size|",,,
"women|similar clothing","10466957","Coast Savannah Soft Halter Midi Dress","http://us.asos.com/prd/10466957?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Coast","FOREST","157.00","asos_10466957_forest.jpg","asos/women/similar-clothing/asos_10466957_forest.jpg","http://images.asos-media.com/products/coast-savannah-soft-halter-midi-dress/10466957-1-forest?$XXL$&wid=513&fit=constrain","For that thing you have to go to|Fully lined|High neck|Tie waist|Zip-back fastening|Regular fit|A standard cut for a classic shape|",,,
"women|similar clothing","9713965","Chi Chi London High Low Hem Prom Dress With Lace Sleeves","http://us.asos.com/prd/9713965?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Chi Chi London","WHITE","94.00","asos_9713965_white.jpg","asos/women/similar-clothing/asos_9713965_white.jpg","http://images.asos-media.com/products/chi-chi-london-high-low-hem-prom-dress-with-lace-sleeves/9713965-1-white?$XXL$&wid=513&fit=constrain","For that thing you have to go to|Silky-feel lining|Lace inserts|This one's a little more fancy|Scalloped edges|High-low hem|Button fastening|Zip back|Hook and eye closure|Regular fit|A standard cut for a classic shape|",,,
"women|similar clothing","9722472","ASOS DESIGN scuba bardot double ruffle pleated mini dress","http://us.asos.com/prd/9722472?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS DESIGN","PAPAYA","44.50","asos_9722472_papaya.jpg","asos/women/similar-clothing/asos_9722472_papaya.jpg","http://images.asos-media.com/products/asos-design-scuba-bardot-double-ruffle-pleated-mini-dress/9722472-1-papaya?$XXL$&wid=513&fit=constrain","This is a bit of you|Bardot neck|Brigitte knows best|Double-ruffle design|Pleated skirt|Regular cut|Fits you just right|",,,
"women|similar clothing","9182490","ASOS DESIGN Pleated Crop Top Mini Dress","http://us.asos.com/prd/9182490?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS DESIGN","DUSTY-PINK","44.50","asos_9182490_dusty-pink.jpg","asos/women/similar-clothing/asos_9182490_dusty-pink.jpg","http://images.asos-media.com/products/asos-design-pleated-crop-top-mini-dress/9182490-1-dustypink?$XXL$&wid=513&fit=constrain","Pleated finish|Cos ironing is overrated|V-neck|Cami straps|Zip-side fastening|Regular cut|Fits you just right|",,,
"women|similar clothing","8908203","Hope & Ivy Dotty Mesh Maxi Bridal Dress With Embroidery And High Neck Detail","http://us.asos.com/prd/8908203?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Hope and Ivy","WHITE","237.00","asos_8908203_white.jpg","asos/women/similar-clothing/asos_8908203_white.jpg","http://images.asos-media.com/products/hope-ivy-dotty-mesh-maxi-bridal-dress-with-embroidery-and-high-neck-detail/8908203-1-white?$XXL$&wid=513&fit=constrain","For that thing you have to go to|Slip lining|High neck|Embroidered design|It's all in the details|Zip-back fastening|Button closure|Maxi dress|Regular fit|A standard cut for a classic shape|",,,
"women|similar clothing","10000208","Faithfull santa rosa maxi dress","http://us.asos.com/prd/10000208?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Faithfull","ZEUS-STRIPE","209.00","asos_10000208_zeus-stripe.jpg","asos/women/similar-clothing/asos_10000208_zeus-stripe.jpg","http://images.asos-media.com/products/faithfull-santa-rosa-maxi-dress/10000208-1-zeusstripe?$XXL$&wid=513&fit=constrain","Striped design|It's a classic|Plunge neck|Self-tie waist|Wrap design|High split|For when you want to show a bit of leg|Regular cut - fits you just right|",,,
"women|similar clothing","9735583","Flynn Skye Button Front Mini Dress","http://us.asos.com/prd/9735583?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Flynn Skye","COTTON-CANDY","179.00","asos_9735583_cotton-candy.jpg","asos/women/similar-clothing/asos_9735583_cotton-candy.jpg","http://images.asos-media.com/products/flynn-skye-button-front-mini-dress/9735583-1-cottoncandy?$XXL$&wid=513&fit=constrain","V-neck|Button placket|Cold-shoulder design|Nothing to shrug at|Tie detail|Zip-back fastening|Regular cut|Fits you just right|",,,
"women|similar clothing","10058501","ASOS DESIGN lace up maxi dress with ladder trim","http://us.asos.com/prd/10058501?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","BLACK","45.00","asos_10058501_black.jpg","asos/women/similar-clothing/asos_10058501_black.jpg","http://images.asos-media.com/products/asos-design-lace-up-maxi-dress-with-ladder-trim/10058501-1-black?$XXL$&wid=513&fit=constrain","Take that dress code up a level|Plunge neck|Ruffle detail|More is definitely more|Cross-strap back|Tie fastening|Kick split|Makes walking a little easier|Regular fit - true to size|",,,
"women|similar clothing","9926342","Mango denim button through dress in blue","http://us.asos.com/prd/9926342?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Mango","BLUE","67.00","asos_9926342_blue.jpg","asos/women/similar-clothing/asos_9926342_blue.jpg","http://images.asos-media.com/products/mango-denim-button-through-dress-in-blue/9926342-1-blue?$XXL$&wid=513&fit=constrain","Mid-blue wash|Square neck|Button placket|Side pockets|Regular cut|Fits you just right|",,,
"women|similar clothing","10317597","ASOS DESIGN Petite ultimate cotton smock dress","http://us.asos.com/prd/10317597?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS DESIGN","YELLOW","24.00","asos_10317597_yellow.jpg","asos/women/similar-clothing/asos_10317597_yellow.jpg","http://images.asos-media.com/products/asos-design-petite-ultimate-cotton-smock-dress/10317597-1-yellow?$XXL$&wid=513&fit=constrain","Surprise your monochrome palette with this|V-neck|Smock cut|Regular fit - true to size|",,,
"women|similar clothing","9896610","ASOS DESIGN Petite ultimate cotton smock dress","http://us.asos.com/prd/9896610?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS DESIGN","WHITE","24.00","asos_9896610_white.jpg","asos/women/similar-clothing/asos_9896610_white.jpg","http://images.asos-media.com/products/asos-design-petite-ultimate-cotton-smock-dress/9896610-1-white?$XXL$&wid=513&fit=constrain","All white, alright?|Round neck|Short sleeves|Frill cuffs|It's all in the details|Smock style|Regular cut|Fits you just right|",,,
"women|similar clothing","10212680","ASOS DESIGN pleated skirt midi dress","http://us.asos.com/prd/10212680?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","GRAY-MARL","45.00","asos_10212680_gray-marl.jpg","asos/women/similar-clothing/asos_10212680_gray-marl.jpg","http://images.asos-media.com/products/asos-design-pleated-skirt-midi-dress/10212680-1-greymarl?$XXL$&wid=513&fit=constrain","This is a bit of you|Round neck|Short sleeves|Pleated skirt|Perfect for twirling|V-cut back|Regular cut|Fits you just right|",,,
"women|similar clothing","9991441","River Island Hanky Hem Swing Dress","http://us.asos.com/prd/9991441?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","River Island","WHITE","42.50","asos_9991441_white.jpg","asos/women/similar-clothing/asos_9991441_white.jpg","http://images.asos-media.com/products/river-island-hanky-hem-swing-dress/9991441-1-white?$XXL$&wid=513&fit=constrain","All white, alright?|High neck|Tie fastening to back|Hanky hem|It's all in the details|Swing style|Regular cut|Fits you just right|",,,
"women|similar clothing","9002148","ASOS Embellished 3D Cluster Cold Shoulder Midi Dress","http://us.asos.com/prd/9002148?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","PALE-BLUE","72.00","asos_9002148_pale-blue.jpg","asos/women/similar-clothing/asos_9002148_pale-blue.jpg","http://images.asos-media.com/products/asos-embellished-3d-cluster-cold-shoulder-midi-dress/9002148-1-paleblue?$XXL$&wid=513&fit=constrain","For that thing you RSVPd to|Crew neck|Cold-shoulder design|Floral applique and bead embellishment|It's all in the details|Zip-back fastening|Regular cut|Fits you just right|Midi dress length between: 115-130cm|",,,
"women|similar clothing","10046242","Stradivarius Button Front Dress Plain","http://us.asos.com/prd/10046242?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Stradivarius","GREEN","32.00","asos_10046242_green.jpg","asos/women/similar-clothing/asos_10046242_green.jpg","http://images.asos-media.com/products/stradivarius-button-front-dress-plain/10046242-1-green?$XXL$&wid=513&fit=constrain","Floral design|Blooming lovely|Plunge neck|Button placket|Frill sleeves|Regular cut|Fits you just right|",,,
"women|similar clothing","10132006","PrettyLittleThing Half Zip Crop Sweatshirt","http://us.asos.com/prd/10132006?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","PrettyLittleThing","CHARCOAL","24.00","asos_10132006_charcoal.jpg","asos/women/similar-clothing/asos_10132006_charcoal.jpg","http://images.asos-media.com/products/prettylittlething-half-zip-crop-sweatshirt/10132006-1-charcoal?$XXL$&wid=513&fit=constrain","No longer just a slacker staple|Raw-cut trim|For an unfinished finish|Partial zip placket|Dropped shoulders|For laid-back vibes|Cropped length|Relaxed fit|Think baggy and casual|",,,
"women|similar clothing","9011879","Fred Perry Embroidered Wreath Logo Sweatshirt","http://us.asos.com/prd/9011879?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Fred Perry","STEEL-MARL","99.00","asos_9011879_steel-marl.jpg","asos/women/similar-clothing/asos_9011879_steel-marl.jpg","http://images.asos-media.com/products/fred-perry-embroidered-wreath-logo-sweatshirt/9011879-1-steelmarl?$XXL$&wid=513&fit=constrain","Crew neck|It's classic you|Dropped shoulders|For laid-back vibes|Logo detail to chest|Relaxed fit|",,,
"women|similar clothing","8992852","Selected Femme Sweatshirt With Sleeve Detail","http://us.asos.com/prd/8992852?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Selected","BLACK","27.50","asos_8992852_black.jpg","asos/women/similar-clothing/asos_8992852_black.jpg","http://images.asos-media.com/products/selected-femme-sweatshirt-with-sleeve-detail/8992852-1-black?$XXL$&wid=513&fit=constrain","For when the weekend rolls around|Crew neck|It's classic you|Sleeve detail|Fitted trims|Relaxed fit|Think baggy and casual|",,,
"women|similar clothing","9714601","Jaded London Bustier Unitard In Animal Print","http://us.asos.com/prd/9714601?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Jaded London","MULTI","95.00","asos_9714601_multi.jpg","asos/women/similar-clothing/asos_9714601_multi.jpg","http://images.asos-media.com/products/jaded-london-bustier-unitard-in-animal-print/9714601-1-multi?$XXL$&wid=513&fit=constrain","Done in one|Clashing prints|Why settle for just one?|Bustier design|Cami straps|Body-Conscious fit|Holds you close|",,,
"women|similar clothing","10156428","ASOS DESIGN jumpsuit with knot front detail","http://us.asos.com/prd/10156428?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS DESIGN","RED","40.00","asos_10156428_red.jpg","asos/women/similar-clothing/asos_10156428_red.jpg","http://images.asos-media.com/products/asos-design-jumpsuit-with-knot-front-detail/10156428-1-red?$XXL$&wid=513&fit=constrain","No need for a dress to impress|Knot front|Cut-out design|Sometimes less is more|Regular fit - true to size|",,,
"women|similar clothing","9163372","En Creme Tie Waist Romper In Romantic Floral","http://us.asos.com/prd/9163372?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","En Creme","SAGE","51.00","asos_9163372_sage.jpg","asos/women/similar-clothing/asos_9163372_sage.jpg","http://images.asos-media.com/products/en-creme-tie-waist-romper-in-romantic-floral/9163372-1-sage?$XXL$&wid=513&fit=constrain","Done in one|Floral print|V-neck|Button placket|Tie front|Flared sleeves|Relaxed fit|For slouching around|",,,
"women|similar clothing","9174089","ASOS DESIGN Petite Ruched Waist Jumpsuit With Top Stitch Detail","http://us.asos.com/prd/9174089?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","BLUE","35.50","asos_9174089_blue.jpg","asos/women/similar-clothing/asos_9174089_blue.jpg","http://images.asos-media.com/products/asos-design-petite-ruched-waist-jumpsuit-with-top-stitch-detail/9174089-1-blue?$XXL$&wid=513&fit=constrain","For some all-in-one fun|Square neck with ruffle trims|Hello, frill seekers|Wide-cut straps|Shirred-stretch inserts|Side pockets|Tapered leg|Regular cut - fits you just right|",,,
"women|similar clothing","9976124","New Look Petite Denim Jumpsuit","http://us.asos.com/prd/9976124?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","New Look Petite","LIGHT-BLUE","42.00","asos_9976124_light-blue.jpg","asos/women/similar-clothing/asos_9976124_light-blue.jpg","http://images.asos-media.com/products/new-look-petite-denim-jumpsuit/9976124-1-lightblue?$XXL$&wid=513&fit=constrain","Some serious daytime inspiration right here|Square neck|Tie back|Wraps things up nicely|Cut-out details|Side-zip fastening|Regular cut|Fits you just right|",,,
"women|similar clothing","9797160","Missguided Stripe Bardot Skort Romper","http://us.asos.com/prd/9797160?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Missguided","WHITE","45.00","asos_9797160_white.jpg","asos/women/similar-clothing/asos_9797160_white.jpg","http://images.asos-media.com/products/missguided-stripe-bardot-skort-romper/9797160-1-white?$XXL$&wid=513&fit=constrain","Bardot neck|Brigitte knows best|Wide sleeves|Striped design|Get in line|Zip-back fastening|Skort style|Regular cut|Fits you just right|",,,
"women|similar clothing","9971823","ASOS DESIGN tea jumpsuit in satin with lace detail","http://us.asos.com/prd/9971823?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS DESIGN","TEAL","72.00","asos_9971823_teal.jpg","asos/women/similar-clothing/asos_9971823_teal.jpg","http://images.asos-media.com/products/asos-design-tea-jumpsuit-in-satin-with-lace-detail/9971823-1-teal?$XXL$&wid=513&fit=constrain","Worth sitting half-naked on the toilet for|Crew neck|Lace inserts|Sheer delight|Wide-cut leg|Button-keyhole back|Zip fastening|Regular fit|Not too loose, not too tight|",,,
"women|similar clothing","9137215","Love Triangle Bardot Lace Romper","http://us.asos.com/prd/9137215?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Love Triangle","WHITE","67.00","asos_9137215_white.jpg","asos/women/similar-clothing/asos_9137215_white.jpg","http://images.asos-media.com/products/love-triangle-bardot-lace-romper/9137215-1-white?$XXL$&wid=513&fit=constrain","You’ll want to put down the red wine|Lining to body|Bardot neck|Invented by Brigitte, worn by us|Lace overlay|Zip back fastening|Regular fit|A standard cut for a classic shape|",,,
"women|similar clothing","9873853","PrettyLittleThing Logo Waist Band Briefs","http://us.asos.com/prd/9873853?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","PrettyLittleThing","NUDE","16.00","asos_9873853_nude.jpg","asos/women/similar-clothing/asos_9873853_nude.jpg","http://images.asos-media.com/products/prettylittlething-logo-waist-band-briefs/9873853-1-nude?$XXL$&wid=513&fit=constrain","Nothing beats a fresh pair|Branded waistband|For that logo lifestyle|High-cut leg|",,,
"women|similar clothing","9719487","Weekday Eve Soft Bra White","http://us.asos.com/prd/9719487?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Weekday","WHITE","9.00","asos_9719487_white.jpg","asos/women/similar-clothing/asos_9719487_white.jpg","http://images.asos-media.com/products/weekday-eve-soft-bra-white/9719487-1-white?$XXL$&wid=513&fit=constrain","Plain design|A wardrobe staple|Scoop neck|Non-padded cups|Adjustable straps|Pull-on design|",,,
"women|similar clothing","10043362","Dorina Colette Strapless Multiway Longline Bra","http://us.asos.com/prd/10043362?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Dorina","WHITE","32.00","asos_10043362_white.jpg","asos/women/similar-clothing/asos_10043362_white.jpg","http://images.asos-media.com/products/dorina-colette-strapless-multiway-longline-bra/10043362-1-white?$XXL$&wid=513&fit=constrain","Moulded cups|Underwired support|It’s what’s underneath that counts|Boned sides|Lace details to cup trims and underband|Longline style|Adjustable and detachable straps|Hook-and-eye closure|Comes with one clear set and one white set of interchangeable straps|",,,
"women|similar clothing","8904679","Wolf & Whistle Black Lace Cut Out B-G Cup Bra","http://us.asos.com/prd/8904679?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Wolf & Whistle","BLACK","29.00","asos_8904679_black.jpg","asos/women/similar-clothing/asos_8904679_black.jpg","http://images.asos-media.com/products/wolf-whistle-black-lace-cut-out-b-g-cup-bra/8904679-1-black?$XXL$&wid=513&fit=constrain","Strappy design|Cut-out inserts|Underwire support|Adjustable straps|Hook and eye closure|",,,
"women|similar clothing","8997544","City Chic Ginger High Waist Brief","http://us.asos.com/prd/8997544?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","City Chic","BLACK","21.00","asos_8997544_black.jpg","asos/women/similar-clothing/asos_8997544_black.jpg","http://images.asos-media.com/products/city-chic-ginger-high-waist-brief/8997544-1-black?$XXL$&wid=513&fit=constrain","Semi-sheer finish|It's a dare-to-bare situation|High rise|Just like your standards|Brief cut|",,,
