"category","prodId","prodName","prodUrl","brand","color","price","imageName","imageS3Url","imageUrl","description","details","pairWithProducts","similarProducts"
"women|similar shoes","9553385","Faith Wide Fit Stacked Heeled Sandals","http://us.asos.com/prd/9553385?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Faith","TAN","56.00","asos_9553385_tan.jpg","asos/women/similar-shoes/asos_9553385_tan.jpg","http://images.asos-media.com/products/faith-wide-fit-stacked-heeled-sandals/9553385-1-tan?$XXL$&wid=513&fit=constrain","Sweet looks form the ground up|Ankle-strap fastening|Open toe|Show off your pedicure|Block high heel|",,,
"women|similar shoes","8856425","ASOS TULITA High Wedges","http://us.asos.com/prd/8856425?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS Collection","ROSE-GOLD","56.00","asos_8856425_rose-gold.jpg","asos/women/similar-shoes/asos_8856425_rose-gold.jpg","http://images.asos-media.com/products/asos-tulita-high-wedges/8856425-1-rosegold?$XXL$&wid=513&fit=constrain","Metallic finish|It's high-shine season|Ankle-strap fastening|Peep toe|Show off that pedicure|Cork-style wedge sole|",,,
"women|similar shoes","9038243","Office Wonder Rose Gold Espadrille Wedges","http://us.asos.com/prd/9038243?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Office","ROSE-GOLD","71.50","asos_9038243_rose-gold.jpg","asos/women/similar-shoes/asos_9038243_rose-gold.jpg","http://images.asos-media.com/products/office-wonder-rose-gold-espadrille-wedges/9038243-1-rosegold?$XXL$&wid=513&fit=constrain","Guaranteed to step up any outfit|Rose-gold finish|Somewhere between pink and gold|Ankle-strap fastening|Cross-strap design|Peep toe|Show off your pedicure|Woven wedge sole|",,,
"women|similar shoes","8856425","ASOS TULITA High Wedges","http://us.asos.com/prd/8856425?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS Collection","ROSE-GOLD","56.00","asos_8856425_rose-gold.jpg","asos/women/similar-shoes/asos_8856425_rose-gold.jpg","http://images.asos-media.com/products/asos-tulita-high-wedges/8856425-1-rosegold?$XXL$&wid=513&fit=constrain","Metallic finish|It's high-shine season|Ankle-strap fastening|Peep toe|Show off that pedicure|Cork-style wedge sole|",,,
"women|similar shoes","9867205","River Island Wide Fit espadrille wedge heels in nude","http://us.asos.com/prd/9867205?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","River Island","PINK","60.00","asos_9867205_pink.jpg","asos/women/similar-shoes/asos_9867205_pink.jpg","http://images.asos-media.com/products/river-island-wide-fit-espadrille-wedge-heels-in-nude/9867205-1-pink?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Ankle-strap fastening|Peep toe|High block heel|Wide fit|",,,
"women|similar shoes","10463906","New Look Barely There Block Heel Sandal","http://us.asos.com/prd/10463906?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","New Look","DARK-GREEN","32.00","asos_10463906_dark-green.jpg","asos/women/similar-shoes/asos_10463906_dark-green.jpg","http://images.asos-media.com/products/new-look-barely-there-block-heel-sandal/10463906-1-darkgreen?$XXL$&wid=513&fit=constrain","Barely there styling|Open toe|Show off your pedicure|Ankle-strap fastening|Block heel|Stepping it up a level – quite literally|",,,
"women|similar shoes","9145625","Head Over Heels by Dune Espradrille Wedge in White","http://us.asos.com/prd/9145625?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Head Over Heels by Dune","WHITE","55.00","asos_9145625_white.jpg","asos/women/similar-shoes/asos_9145625_white.jpg","http://images.asos-media.com/products/head-over-heels-by-dune-espradrille-wedge-in-white/9145625-1-white?$XXL$&wid=513&fit=constrain","Faux-leather straps|Ankle-strap fastening|Open toe|Show off your pedicure|Woven sole|",,,
"women|similar shoes","9183286","New Look Espadrille Wedge","http://us.asos.com/prd/9183286?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","New Look","BLACK","29.00","asos_9183286_black.jpg","asos/women/similar-shoes/asos_9183286_black.jpg","http://images.asos-media.com/products/new-look-espadrille-wedge/9183286-1-black?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Ankle-strap fastening|Open toe|High wedge heel|",,,
"women|similar shoes","9378051","Kurt Geiger Amelia Wedge","http://us.asos.com/prd/9378051?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Kurt Geiger London","WHITE","146.50","asos_9378051_white.jpg","asos/women/similar-shoes/asos_9378051_white.jpg","http://images.asos-media.com/products/kurt-geiger-amelia-wedge/9378051-1-white?$XXL$&wid=513&fit=constrain","The easiest way to upgrade your outfit|Open toe|Show off your pedicure|Ankle-strap fastening|Woven sole|Studded embellishment|",,,
"women|similar shoes","9253792","ASOS DESIGN Halliwell Block Heeled Sandals","http://us.asos.com/prd/9253792?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS DESIGN","MOCHA","64.00","asos_9253792_mocha.jpg","asos/women/similar-shoes/asos_9253792_mocha.jpg","http://images.asos-media.com/products/asos-design-halliwell-block-heeled-sandals/9253792-1-mocha?$XXL$&wid=513&fit=constrain","The easiest way to upgrade your outfit|Ankle-tie fastening|Open toe|Show off your pedicure|Block heel|",,,
"women|similar shoes","9859884","ASOS DESIGN Hedge Your Bets Heeled Sandals","http://us.asos.com/prd/9859884?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","BLACK","64.00","asos_9859884_black.jpg","asos/women/similar-shoes/asos_9859884_black.jpg","http://images.asos-media.com/products/asos-design-hedge-your-bets-heeled-sandals/9859884-1-black?$XXL$&wid=513&fit=constrain","Step it up a little|Ankle-strap fastening|Open toe|Show off your pedicure|Block heel|",,,
"women|similar shoes","9625681","ASOS DESIGN Highball Suede Barely There Heeled Sandals","http://us.asos.com/prd/9625681?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","BLACK-SUEDE","64.00","asos_9625681_black-suede.jpg","asos/women/similar-shoes/asos_9625681_black-suede.jpg","http://images.asos-media.com/products/asos-design-highball-suede-barely-there-heeled-sandals/9625681-1-blacksuede?$XXL$&wid=513&fit=constrain","Take these cuties out-out|Barely there styling|Ankle-strap fastening|Open toe|High block heel|",,,
"women|similar shoes","9701815","Glamorous Silver Block Heel Sandals","http://us.asos.com/prd/9701815?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Glamorous","SILVER-MIRROR","38.00","asos_9701815_silver-mirror.jpg","asos/women/similar-shoes/asos_9701815_silver-mirror.jpg","http://images.asos-media.com/products/glamorous-silver-block-heel-sandals/9701815-1-silvermirror?$XXL$&wid=513&fit=constrain","Take these cuties out-out|Ankle-strap fastening|Open toe|Show off your pedicure|Block heel|",,,
"women|similar shoes","9684183","Glamorous Wide Fit Beige Patent Barely There Block Heeled Sandals","http://us.asos.com/prd/9684183?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Heels","NUDE","45.00","asos_9684183_nude.jpg","asos/women/similar-shoes/asos_9684183_nude.jpg","http://images.asos-media.com/products/glamorous-wide-fit-beige-patent-barely-there-block-heeled-sandals/9684183-1-nude?$XXL$&wid=513&fit=constrain","Heels by Glamorous High heelsSerious sass includedAnkle-strap fasteningOpen toeWide-fit style|High heels|Serious sass included|Ankle-strap fastening|Open toe|Wide-fit style|",,,
"women|similar shoes","9684183","Glamorous Wide Fit Beige Patent Barely There Block Heeled Sandals","http://us.asos.com/prd/9684183?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Heels","NUDE","45.00","asos_9684183_nude.jpg","asos/women/similar-shoes/asos_9684183_nude.jpg","http://images.asos-media.com/products/glamorous-wide-fit-beige-patent-barely-there-block-heeled-sandals/9684183-1-nude?$XXL$&wid=513&fit=constrain","Heels by Glamorous High heelsSerious sass includedAnkle-strap fasteningOpen toeWide-fit style|High heels|Serious sass included|Ankle-strap fastening|Open toe|Wide-fit style|",,,
"women|similar shoes","9684167","Glamorous Wide Fit Silver Barely There Block Heeled Sandals","http://us.asos.com/prd/9684167?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Glamorous","SILVER","45.00","asos_9684167_silver.jpg","asos/women/similar-shoes/asos_9684167_silver.jpg","http://images.asos-media.com/products/glamorous-wide-fit-silver-barely-there-block-heeled-sandals/9684167-1-silver?$XXL$&wid=513&fit=constrain","The easiest way to upgrade your outfit|Ankle-strap fastening|Open toe|Show off your pedicure|Block heel|Wide fit|",,,
"women|similar shoes","9526002","ASOS DESIGN Tyrell Sandals","http://us.asos.com/prd/9526002?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS DESIGN","BLACK","48.00","asos_9526002_black.jpg","asos/women/similar-shoes/asos_9526002_black.jpg","http://images.asos-media.com/products/asos-design-tyrell-sandals/9526002-1-black?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Ankle-strap fastening|Two strap design|Open toe|Show off your pedicure|Block heel|",,,
"women|similar shoes","10080329","New Look Wide Fit Multi Strap High Heeled Sandal","http://us.asos.com/prd/10080329?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","New Look","BLACK","42.00","asos_10080329_black.jpg","asos/women/similar-shoes/asos_10080329_black.jpg","http://images.asos-media.com/products/new-look-wide-fit-multi-strap-high-heeled-sandal/10080329-1-black?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Zip closure|Strappy design|High pointed heel|",,,
"women|similar shoes","10080552","New Look Wide Fit 2-Part Heeled Sandal","http://us.asos.com/prd/10080552?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","New Look","RED","32.00","asos_10080552_red.jpg","asos/women/similar-shoes/asos_10080552_red.jpg","http://images.asos-media.com/products/new-look-wide-fit-2-part-heeled-sandal/10080552-1-red?$XXL$&wid=513&fit=constrain","The easiest way to upgrade your outfit|Ankle-strap fastening|Open toe|Show off your pedicure|Wide fit|",,,
"women|similar shoes","9775996","ASOS DESIGN Honeydew heeled sandals","http://us.asos.com/prd/9775996?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS DESIGN","WHITE","40.00","asos_9775996_white.jpg","asos/women/similar-shoes/asos_9775996_white.jpg","http://images.asos-media.com/products/asos-design-honeydew-heeled-sandals/9775996-1-white?$XXL$&wid=513&fit=constrain","Ankle-strap fastening|Open toe|Show off your pedicure|Block heel|",,,
"women|similar shoes","10066357","ASOS DESIGN Hong Kong Barely There Block Heeled Sandals","http://us.asos.com/prd/10066357?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS DESIGN","SILVER","40.00","asos_10066357_silver.jpg","asos/women/similar-shoes/asos_10066357_silver.jpg","http://images.asos-media.com/products/asos-design-hong-kong-barely-there-block-heeled-sandals/10066357-1-silver?$XXL$&wid=513&fit=constrain","Metallic finish|Time to shine|Ankle-strap fastening|Open toe|Show off that pedicure|Block heel|",,,
"women|similar shoes","9775996","ASOS DESIGN Honeydew heeled sandals","http://us.asos.com/prd/9775996?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS DESIGN","WHITE","40.00","asos_9775996_white.jpg","asos/women/similar-shoes/asos_9775996_white.jpg","http://images.asos-media.com/products/asos-design-honeydew-heeled-sandals/9775996-1-white?$XXL$&wid=513&fit=constrain","Ankle-strap fastening|Open toe|Show off your pedicure|Block heel|",,,
"women|similar shoes","9489271","ASOS DESIGN Wide Fit Highball barely there heeled sandals","http://us.asos.com/prd/9489271?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS DESIGN","BLACK","45.00","asos_9489271_black.jpg","asos/women/similar-shoes/asos_9489271_black.jpg","http://images.asos-media.com/products/asos-design-wide-fit-highball-barely-there-heeled-sandals/9489271-1-black?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Barely-there design|Ankle-strap fastening|Peep toe|Block high heel|Wide-fit style|",,,
"women|similar shoes","9400606","Public Desire Suzu Black Tie Up Block Heeled Sandals","http://us.asos.com/prd/9400606?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Public Desire","BLACK-FAUX-SU","42.00","asos_9400606_black-faux-su.jpg","asos/women/similar-shoes/asos_9400606_black-faux-su.jpg","http://images.asos-media.com/products/public-desire-suzu-black-tie-up-block-heeled-sandals/9400606-1-blackfauxsu?$XXL$&wid=513&fit=constrain","Open toe|Tie fastening|High block heel|Stepping it up a level – quite literally|",,,
"women|similar shoes","8827703","New Look barely there block heeled sandal","http://us.asos.com/prd/8827703?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","New Look","BLACK","32.00","asos_8827703_black.jpg","asos/women/similar-shoes/asos_8827703_black.jpg","http://images.asos-media.com/products/new-look-barely-there-block-heeled-sandal/8827703-1-black?$XXL$&wid=513&fit=constrain","The easiest way to upgrade your outfit|Ankle-strap fastening|Open toe|Air con for your feet|Block high heel|",,,
"women|similar shoes","8734464","ASOS DESIGN Highball barely there heeled sandals","http://us.asos.com/prd/8734464?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS DESIGN","DARK-BEIGE","45.00","asos_8734464_dark-beige.jpg","asos/women/similar-shoes/asos_8734464_dark-beige.jpg","http://images.asos-media.com/products/asos-design-highball-barely-there-heeled-sandals/8734464-1-darkbeige?$XXL$&wid=513&fit=constrain","Take these cuties out-out|Barely there styling|Ankle-strap fastening|Open toe|Show off your pedicure|High block heel|",,,
"women|similar shoes","9750950","Missguided block heeled barely there","http://us.asos.com/prd/9750950?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Missguided","BLACK","40.00","asos_9750950_black.jpg","asos/women/similar-shoes/asos_9750950_black.jpg","http://images.asos-media.com/products/missguided-block-heeled-barely-there/9750950-1-black?$XXL$&wid=513&fit=constrain","You can never have too many|Ankle-strap fastening|Open toe|Show off that pedicure|High block heel|",,,
"women|similar shoes","9489278","ASOS DESIGN Wide Fit Highball barely there heeled sandals","http://us.asos.com/prd/9489278?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS DESIGN","DARK-BEIGE","45.00","asos_9489278_dark-beige.jpg","asos/women/similar-shoes/asos_9489278_dark-beige.jpg","http://images.asos-media.com/products/asos-design-wide-fit-highball-barely-there-heeled-sandals/9489278-1-darkbeige?$XXL$&wid=513&fit=constrain","High heels|Serious sass included|Ankle-strap fastening|Peep toe|Block high heel|Wide-fit style|",,,
"women|similar shoes","8734463","ASOS DESIGN Highball barely there heeled sandals","http://us.asos.com/prd/8734463?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS DESIGN","BLACK","45.00","asos_8734463_black.jpg","asos/women/similar-shoes/asos_8734463_black.jpg","http://images.asos-media.com/products/asos-design-highball-barely-there-heeled-sandals/8734463-1-black?$XXL$&wid=513&fit=constrain","Take these cuties out-out|Barely there styling|Ankle-strap fastening|Open toe|Show off your pedicure|High block heel|",,,
"women|similar shoes","7697904","ASOS HAMPSTEAD High Heels","http://us.asos.com/prd/7697904?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","","BLACK","33.50","asos_7697904_black.jpg","asos/women/similar-shoes/asos_7697904_black.jpg","http://images.asos-media.com/products/asos-hampstead-high-heels/7697904-1-black?$XXL$&wid=513&fit=constrain","Ankle-strap fastening|Slim strap|Open toe|High block heel|Wipe with a damp cloth|Heel height: 10cm/4""|",,,
"women|similar shoes","8329688","ASOS DESIGN Wide Fit Howling tie leg heeled sandals","http://us.asos.com/prd/8329688?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS DESIGN","BLACK","48.00","asos_8329688_black.jpg","asos/women/similar-shoes/asos_8329688_black.jpg","http://images.asos-media.com/products/asos-design-wide-fit-howling-tie-leg-heeled-sandals/8329688-1-black?$XXL$&wid=513&fit=constrain","Open toe|Tie-leg fastening|High block heel|Probably best to put these on before the taxi arrives|Wide-fit style|Our wide-fit shoes are designed to fit an EE width|",,,
"women|similar shoes","8329688","ASOS DESIGN Wide Fit Howling tie leg heeled sandals","http://us.asos.com/prd/8329688?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS DESIGN","BLACK","48.00","asos_8329688_black.jpg","asos/women/similar-shoes/asos_8329688_black.jpg","http://images.asos-media.com/products/asos-design-wide-fit-howling-tie-leg-heeled-sandals/8329688-1-black?$XXL$&wid=513&fit=constrain","Open toe|Tie-leg fastening|High block heel|Probably best to put these on before the taxi arrives|Wide-fit style|Our wide-fit shoes are designed to fit an EE width|",,,
"women|similar shoes","9328580","Glamorous Silver Heel Caged Sandals","http://us.asos.com/prd/9328580?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","Glamorous","SILVER","48.00","asos_9328580_silver.jpg","asos/women/similar-shoes/asos_9328580_silver.jpg","http://images.asos-media.com/products/glamorous-silver-heel-caged-sandals/9328580-1-silver?$XXL$&wid=513&fit=constrain","Metallic finish|Time to shine|Ankle-strap fastening|Peep toe|Block high heel|",,,
"women|similar shoes","9139505","Public Desire Black Oyster Triple Strap Sandals","http://us.asos.com/prd/9139505?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Public Desire","BLACK","42.00","asos_9139505_black.jpg","asos/women/similar-shoes/asos_9139505_black.jpg","http://images.asos-media.com/products/public-desire-black-oyster-triple-strap-sandals/9139505-1-black?$XXL$&wid=513&fit=constrain","Serious sass included|Ankle-strap fastening|Block high heel|Heel height: 4.5""/10cm|",,,
"women|similar shoes","8280258","Glamorous Silver Block Mid Heeled Sandals","http://us.asos.com/prd/8280258?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Glamorous","SILVER","40.00","asos_8280258_silver.jpg","asos/women/similar-shoes/asos_8280258_silver.jpg","http://images.asos-media.com/products/glamorous-silver-block-mid-heeled-sandals/8280258-1-silver?$XXL$&wid=513&fit=constrain","Metallic upper|Ankle-strap fastening|Open toe|Block heel|Wipe with a soft cloth|Heel height: 5cm/2""|",,,
"women|similar shoes","9257512","ASOS DESIGN Winter Wide Fit Heeled Sandals","http://us.asos.com/prd/9257512?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS DESIGN","ROSE-GOLD","40.00","asos_9257512_rose-gold.jpg","asos/women/similar-shoes/asos_9257512_rose-gold.jpg","http://images.asos-media.com/products/asos-design-winter-wide-fit-heeled-sandals/9257512-1-rosegold?$XXL$&wid=513&fit=constrain","Metallic finish|Ankle-strap fastening|Block high heel|",,,
"women|similar shoes","9056830","ASOS DESIGN Honeydew Wide Fit Heeled Sandals","http://us.asos.com/prd/9056830?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS DESIGN","SILVER","40.00","asos_9056830_silver.jpg","asos/women/similar-shoes/asos_9056830_silver.jpg","http://images.asos-media.com/products/asos-design-honeydew-wide-fit-heeled-sandals/9056830-1-silver?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Metallic finish|Ankle-strap fastening|Peep toe|Block kitten heel|",,,
"women|similar shoes","7508674","Glamorous Patent Barely There Block Heeled Sandals","http://us.asos.com/prd/7508674?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Glamorous","NUDE-PATENT","45.00","asos_7508674_nude-patent.jpg","asos/women/similar-shoes/asos_7508674_nude-patent.jpg","http://images.asos-media.com/products/glamorous-patent-barely-there-block-heeled-sandals/7508674-1-nudepatent?$XXL$&wid=513&fit=constrain","Patent faux-leather upper|Ankle-strap fastening|Open toe|Block high heel|Wipe with a damp sponge|Heel height: 10cm/4""|",,,
"women|similar shoes","9107911","RAID Imani Black Block Heeled Sandals","http://us.asos.com/prd/9107911?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Raid","BLACK","48.00","asos_9107911_black.jpg","asos/women/similar-shoes/asos_9107911_black.jpg","http://images.asos-media.com/products/raid-imani-black-block-heeled-sandals/9107911-1-black?$XXL$&wid=513&fit=constrain","Serious sass included|Ankle-strap fastening|Peep toe|Block high heel|Heel height: 4""/8cm|",,,
"women|similar shoes","9139663","Public Desire Aster Black Clear Strappy Sandals","http://us.asos.com/prd/9139663?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Public Desire","BLACK-MICRO","42.00","asos_9139663_black-micro.jpg","asos/women/similar-shoes/asos_9139663_black-micro.jpg","http://images.asos-media.com/products/public-desire-aster-black-clear-strappy-sandals/9139663-1-blackmicro?$XXL$&wid=513&fit=constrain","Open toe|Show off your pedicure|Transparent strap|Strappy self-tie fastening|Zip opening|High heel|Guaranteed to step up any outfit|",,,
"women|similar shoes","9155840","ASOS HALLIE Barely There Heeled Sandals","http://us.asos.com/prd/9155840?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS Collection","BLACK","28.50","asos_9155840_black.jpg","asos/women/similar-shoes/asos_9155840_black.jpg","http://images.asos-media.com/products/asos-hallie-barely-there-heeled-sandals/9155840-1-black?$XXL$&wid=513&fit=constrain","The easiest way to upgrade your outfit|Ankle-strap fastening|Open toe|Show off your pedicure|Block heel|",,,
"women|similar shoes","8825236","ASOS HOLD TIGHT Heeled Sandals","http://us.asos.com/prd/8825236?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS DESIGN","BLACK","46.50","asos_8825236_black.jpg","asos/women/similar-shoes/asos_8825236_black.jpg","http://images.asos-media.com/products/asos-hold-tight-heeled-sandals/8825236-1-black?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Ankle-strap fastening|Open toe|Show off your pedicure|Block high heel|",,,
"women|similar shoes","9205571","RAID Abree Black Block Heeled Sandals","http://us.asos.com/prd/9205571?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Raid","BLACK-SUEDE","48.00","asos_9205571_black-suede.jpg","asos/women/similar-shoes/asos_9205571_black-suede.jpg","http://images.asos-media.com/products/raid-abree-black-block-heeled-sandals/9205571-1-blacksuede?$XXL$&wid=513&fit=constrain","Ankle-strap fastening|Open toe|Block high heel|Guaranteed to step up any outfit|",,,
"women|similar shoes","9705024","ASOS DESIGN Tatiana Leather Heeled Sandals","http://us.asos.com/prd/9705024?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS DESIGN","WHITE-LEATHER","79.00","asos_9705024_white-leather.jpg","asos/women/similar-shoes/asos_9705024_white-leather.jpg","http://images.asos-media.com/products/asos-design-tatiana-leather-heeled-sandals/9705024-1-whiteleather?$XXL$&wid=513&fit=constrain","Who else is feeling that summer state of mind?|Slip-on style|Open toe|Show off your pedicure|Block low heel|",,,
"women|similar shoes","10199510","Miss Selfridge tube strappy sandal","http://us.asos.com/prd/10199510?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Miss Selfridge","NA","46.00","asos_10199510_na.jpg","asos/women/similar-shoes/asos_10199510_na.jpg","http://images.asos-media.com/products/miss-selfridge-tube-strappy-sandal/10199510-1-black?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Slip-on style|Open toe|Show off your pedicure|Block high heel|",,,
"women|similar shoes","10025308","River Island slingback mules with block heel","http://us.asos.com/prd/10025308?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","River Island","WHITE","48.00","asos_10025308_white.jpg","asos/women/similar-shoes/asos_10025308_white.jpg","http://images.asos-media.com/products/river-island-slingback-mules-with-block-heel/10025308-1-white?$XXL$&wid=513&fit=constrain","All-white, alright?|Check lining|Peep toe|Sling-back strap|No slipping off your feet|Block heel|",,,
"women|similar shoes","10363528","Simmi London Scandal snake clear detail platform stiletto sandals","http://us.asos.com/prd/10363528?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","SIMMI","MULTI","60.00","asos_10363528_multi.jpg","asos/women/similar-shoes/asos_10363528_multi.jpg","http://images.asos-media.com/products/simmi-london-scandal-snake-clear-detail-platform-stiletto-sandals/10363528-1-multi?$XXL$&wid=513&fit=constrain","For a look as lit as your plans|Ankle-strap fastening|Open toe|Faux-snakeskin design|Yeah, you wild thing|Clear strap|High heel|",,,
"women|similar shoes","9252763","ASOS DESIGN Honey Mules","http://us.asos.com/prd/9252763?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","ASOS DESIGN","MINT","64.00","asos_9252763_mint.jpg","asos/women/similar-shoes/asos_9252763_mint.jpg","http://images.asos-media.com/products/asos-design-honey-mules/9252763-1-mint?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Slip-on style|Open toe|Show off your pedicure|Open back|Block heel|",,,
"women|similar shoes","9526004","ASOS DESIGN Tyrell Sandals","http://us.asos.com/prd/9526004?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","ASOS DESIGN","OFF-WHITE","48.00","asos_9526004_off-white.jpg","asos/women/similar-shoes/asos_9526004_off-white.jpg","http://images.asos-media.com/products/asos-design-tyrell-sandals/9526004-1-offwhite?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Ankle-strap fastening|Two strap design|Open toe|Show off your pedicure|Block heel|",,,
"women|similar shoes","9979845","Public Desire Mission Dusty Pink Clear Strap Block Heeled Sandals","http://us.asos.com/prd/9979845?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","Public Desire","DUSKY-PINK-SU","49.00","asos_9979845_dusky-pink-su.jpg","asos/women/similar-shoes/asos_9979845_dusky-pink-su.jpg","http://images.asos-media.com/products/public-desire-mission-dusty-pink-clear-strap-block-heeled-sandals/9979845-1-duskypinksu?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Ankle-strap fastening|Open toe|Show off your pedicure|Block high heel|",,,
"women|similar shoes","9906222","Pull&Bear multi strap block heel in black","http://us.asos.com/prd/9906222?CTAref=We+Recommend+Carousel_2&featureref1=we+recommend+pers","Pull&Bear","BLACK","50.00","asos_9906222_black.jpg","asos/women/similar-shoes/asos_9906222_black.jpg","http://images.asos-media.com/products/pullbear-multi-strap-block-heel-in-black/9906222-1-black?$XXL$&wid=513&fit=constrain","Sweet looks from the ground up|Ankle-strap fastening|Peep toe|Block heel|Chunky sole|",,,
"women|similar shoes","9257804","ASOS DESIGN Humming Bird Wide Fit Mid Block Heeled Sandals","http://us.asos.com/prd/9257804?CTAref=We+Recommend+Carousel_4&featureref1=we+recommend+pers","ASOS DESIGN","APRICOT","56.00","asos_9257804_apricot.jpg","asos/women/similar-shoes/asos_9257804_apricot.jpg","http://images.asos-media.com/products/asos-design-humming-bird-wide-fit-mid-block-heeled-sandals/9257804-1-apricot?$XXL$&wid=513&fit=constrain","Easily dressed up or down|Ankle-strap fastening|Open toe|Show off your pedicure|Block kitten heel|Wide fit|",,,
"women|similar shoes","9055948","ASOS DESIGN Hatty barely there heeled sandals","http://us.asos.com/prd/9055948?CTAref=We+Recommend+Carousel_1&featureref1=we+recommend+pers","ASOS DESIGN","BLACK","45.00","asos_9055948_black.jpg","asos/women/similar-shoes/asos_9055948_black.jpg","http://images.asos-media.com/products/asos-design-hatty-barely-there-heeled-sandals/9055948-1-black?$XXL$&wid=513&fit=constrain","Guaranteed to step up any outfit|Open toe|Show off your pedicure|Tie fastening|Pointed high heels|",,,
"women|similar shoes","9471619","Missguided Barely There Heeled Sandals","http://us.asos.com/prd/9471619?CTAref=We+Recommend+Carousel_3&featureref1=we+recommend+pers","Missguided","BLACK-PU","32.00","asos_9471619_black-pu.jpg","asos/women/similar-shoes/asos_9471619_black-pu.jpg","http://images.asos-media.com/products/missguided-barely-there-heeled-sandals/9471619-1-blackpu?$XXL$&wid=513&fit=constrain","High heels|Stepping it up a level – quite literally|Ankle-strap fastening|Pointed high heel|",,,
